"Date","Price","Open","High","Low","Vol.","Change %"
"12/08/2021","18,625.00","18,770.12","18,770.12","18,238.00","615.60K","-0.52%"
"12/09/2021","18,190.00","18,383.11","18,818.50","17,996.10","1.22M","-2.34%"
"12/10/2021","18,286.00","18,189.60","18,383.11","17,899.30","687.90K","0.53%"
"12/13/2021","18,286.00","18,334.73","18,383.11","17,996.10","416.60K","0.00%"
"12/14/2021","18,286.00","18,141.22","18,286.36","18,044.50","476.50K","0.00%"
"12/15/2021","18,238.00","18,237.98","18,286.36","17,996.10","437.20K","-0.26%"
"12/16/2021","18,141.00","18,237.98","18,237.98","17,899.30","438.60K","-0.53%"
"12/17/2021","18,190.00","17,850.96","18,189.60","17,609.10","1.12M","0.27%"
"12/20/2021","17,899.00","18,189.60","18,286.36","17,851.00","343.90K","-1.60%"
"12/21/2021","17,803.00","17,899.34","17,899.34","17,609.10","367.00K","-0.54%"
"12/22/2021","18,867.00","17,802.59","18,963.63","17,222.10","3.37M","5.98%"
"12/23/2021","18,190.00","18,866.87","18,866.87","17,996.10","410.70K","-3.59%"
"12/24/2021","18,383.00","18,189.60","18,383.11","17,609.10","522.30K","1.06%"
"12/27/2021","17,899.00","18,092.85","18,286.36","17,609.10","520.90K","-2.63%"
"12/28/2021","17,706.00","17,705.84","18,189.60","17,415.60","882.20K","-1.08%"
"12/29/2021","16,980.00","17,657.46","17,947.72","16,980.20","1.20M","-4.10%"
"12/30/2021","16,980.00","16,835.06","17,318.82","16,254.50","1.31M","0.00%"
"12/31/2021","17,416.00","17,222.07","17,415.58","16,641.60","615.80K","2.57%"
