"Date","Price","Open","High","Low","Vol.","Change %"
"11/22/2021","16,574.1","17,777.8","17,870.4","16,574.1","15.40M","-6.77%"
"11/23/2021","16,713.0","15,648.1","16,805.6","15,555.6","13.29M","0.84%"
"11/24/2021","16,296.3","17,129.6","17,314.8","16,203.7","9.13M","-2.49%"
"11/25/2021","16,898.1","16,296.3","17,129.6","16,157.4","8.99M","3.69%"
"11/26/2021","16,666.7","16,944.4","17,314.8","16,296.3","10.58M","-1.37%"
"11/29/2021","17,824.1","16,018.5","17,824.1","16,018.5","20.90M","6.94%"
"11/30/2021","18,518.5","18,981.5","18,981.5","18,055.6","18.55M","3.90%"
"12/01/2021","19,166.7","18,518.5","19,351.9","18,240.7","13.33M","3.50%"
"12/02/2021","18,796.3","19,166.7","19,166.7","18,518.5","12.94M","-1.93%"
"12/03/2021","18,009.3","18,888.9","18,981.5","17,870.4","12.93M","-4.19%"
"12/06/2021","16,759.3","17,870.4","18,333.3","16,759.3","15.09M","-6.94%"
"12/07/2021","17,824.1","17,129.6","17,870.4","16,527.8","11.19M","6.35%"
"12/08/2021","17,407.4","17,824.1","17,963.0","17,407.4","7.55M","-2.34%"
"12/09/2021","17,731.5","17,314.8","17,963.0","17,222.2","5.67M","1.86%"
"12/10/2021","17,824.1","17,731.5","18,055.6","17,500.0","10.28M","0.52%"
"12/13/2021","19,027.8","18,009.3","19,027.8","17,963.0","18.41M","6.75%"
"12/14/2021","19,259.3","19,537.0","19,953.7","18,981.5","15.38M","1.22%"
"12/15/2021","19,213.0","19,259.3","19,861.1","19,120.4","10.23M","-0.24%"
"12/16/2021","20,370.4","19,213.0","20,370.4","19,213.0","16.42M","6.02%"
"12/17/2021","19,907.4","20,972.2","20,972.2","19,722.2","14.06M","-2.27%"
"12/20/2021","20,046.3","19,907.4","20,370.4","19,259.3","11.93M","0.70%"
"12/21/2021","21,064.8","19,629.6","21,296.3","19,629.6","15.57M","5.08%"
"12/22/2021","21,481.5","21,481.5","22,083.3","21,250.0","14.07M","1.98%"
"12/23/2021","20,370.4","21,620.4","21,666.7","20,000.0","17.80M","-5.17%"
"12/24/2021","20,463.0","20,555.6","21,018.5","19,629.6","13.96M","0.45%"
"12/27/2021","20,463.0","20,648.1","20,648.1","19,675.9","9.54M","0.00%"
"12/28/2021","21,388.9","20,833.3","21,713.0","20,740.7","17.08M","4.52%"
"12/29/2021","20,972.2","21,342.6","21,805.6","20,972.2","11.46M","-1.95%"
"12/30/2021","20,416.7","20,972.2","21,064.8","20,370.4","9.32M","-2.65%"
"12/31/2021","19,768.5","20,416.7","20,416.7","19,768.5","13.07M","-3.17%"
