"Date","Price","Open","High","Low","Vol.","Change %"
"11/03/2021","5,360.0","5,640.0","5,650.0","5,350.0","20.02M","-3.60%"
"11/04/2021","5,370.0","5,350.0","5,450.0","5,250.0","12.48M","0.19%"
"11/05/2021","5,740.0","5,500.0","5,740.0","5,480.0","33.02M","6.89%"
"11/08/2021","6,140.0","6,140.0","6,140.0","6,000.0","23.88M","6.97%"
"11/09/2021","6,560.0","6,530.0","6,560.0","6,220.0","45.01M","6.84%"
"11/10/2021","6,700.0","6,560.0","6,890.0","6,450.0","26.08M","2.13%"
"11/11/2021","7,130.0","6,690.0","7,160.0","6,560.0","38.79M","6.42%"
"11/12/2021","7,620.0","7,010.0","7,620.0","7,010.0","42.28M","6.87%"
"11/15/2021","8,150.0","7,980.0","8,150.0","7,700.0","34.54M","6.96%"
"11/16/2021","8,280.0","8,000.0","8,620.0","7,700.0","36.39M","1.60%"
"11/17/2021","8,200.0","8,140.0","8,500.0","7,990.0","30.65M","-0.97%"
"11/18/2021","8,610.0","8,200.0","8,690.0","8,110.0","26.43M","5.00%"
"11/19/2021","8,010.0","8,700.0","8,850.0","8,010.0","36.24M","-6.97%"
"11/22/2021","7,450.0","7,800.0","7,980.0","7,450.0","39.90M","-6.99%"
"11/23/2021","7,150.0","6,930.0","7,320.0","6,930.0","35.57M","-4.03%"
"11/24/2021","7,060.0","7,340.0","7,590.0","7,000.0","17.66M","-1.26%"
"11/25/2021","7,500.0","7,000.0","7,500.0","6,700.0","24.16M","6.23%"
"11/26/2021","7,200.0","7,780.0","7,780.0","7,190.0","19.83M","-4.00%"
"11/29/2021","7,700.0","6,900.0","7,700.0","6,900.0","18.01M","6.94%"
"11/30/2021","8,230.0","8,230.0","8,230.0","8,000.0","39.20M","6.88%"
"12/01/2021","8,700.0","8,300.0","8,750.0","8,250.0","31.90M","5.71%"
"12/02/2021","8,800.0","8,780.0","9,150.0","8,710.0","24.74M","1.15%"
"12/03/2021","8,800.0","8,600.0","9,200.0","8,280.0","38.15M","0.00%"
"12/06/2021","8,630.0","9,000.0","9,050.0","8,500.0","27.81M","-1.93%"
"12/07/2021","9,230.0","8,780.0","9,230.0","8,660.0","36.51M","6.95%"
"12/08/2021","9,870.0","9,800.0","9,870.0","9,600.0","38.30M","6.93%"
"12/09/2021","10,200.0","9,700.0","10,550.0","9,650.0","48.78M","3.34%"
"12/10/2021","10,550.0","10,000.0","10,800.0","9,880.0","30.82M","3.43%"
"12/13/2021","11,250.0","10,900.0","11,250.0","10,550.0","16.54M","6.64%"
"12/14/2021","12,000.0","11,800.0","12,000.0","11,350.0","57.95M","6.67%"
"12/15/2021","12,200.0","12,000.0","12,750.0","11,550.0","38.32M","1.67%"
"12/16/2021","13,050.0","12,100.0","13,050.0","11,800.0","26.52M","6.97%"
"12/17/2021","12,150.0","13,100.0","13,800.0","12,150.0","34.73M","-6.90%"
"12/20/2021","12,750.0","11,500.0","12,750.0","11,450.0","48.86M","4.94%"
"12/21/2021","13,600.0","13,000.0","13,600.0","12,750.0","30.25M","6.67%"
"12/22/2021","14,500.0","14,000.0","14,550.0","13,800.0","27.61M","6.62%"
"12/23/2021","14,900.0","14,450.0","15,350.0","13,900.0","45.36M","2.76%"
"12/24/2021","14,200.0","15,000.0","15,350.0","14,000.0","29.46M","-4.70%"
"12/27/2021","14,500.0","14,200.0","14,700.0","13,800.0","24.04M","2.11%"
"12/28/2021","13,550.0","14,450.0","14,800.0","13,550.0","49.66M","-6.55%"
"12/29/2021","14,450.0","13,750.0","14,450.0","13,550.0","30.45M","6.64%"
"12/30/2021","14,250.0","14,550.0","15,100.0","14,000.0","16.19M","-1.38%"
"12/31/2021","13,300.0","14,050.0","14,250.0","13,300.0","43.16M","-6.67%"
