"Date","Price","Open","High","Low","Vol.","Change %"
"11/11/2021","15,621","15,447","15,621","15,360","638.74K","0.00%"
"11/12/2021","15,534","15,534","15,621","15,187","706.11K","-0.56%"
"11/15/2021","15,968","15,447","16,141","15,447","1.84M","2.79%"
"11/16/2021","15,881","16,054","16,054","15,707","1.03M","-0.54%"
"11/17/2021","15,707","15,881","15,881","15,621","601.62K","-1.09%"
"11/18/2021","16,662","15,621","17,009","15,534","2.62M","6.08%"
"11/19/2021","16,662","16,315","17,356","16,141","1.53M","0.00%"
"11/22/2021","16,402","16,922","17,183","16,141","1.07M","-1.56%"
"11/23/2021","15,881","16,402","16,402","14,145","1.53M","-3.17%"
"11/24/2021","15,968","15,881","16,402","15,621","1.24M","0.55%"
"11/25/2021","15,881","15,968","16,054","15,707","882.41K","-0.54%"
"11/26/2021","15,621","15,881","15,881","15,273","1.01M","-1.64%"
"11/29/2021","15,447","15,534","15,621","14,926","644.69K","-1.11%"
"11/30/2021","16,054","15,534","16,835","15,534","2.52M","3.93%"
"12/01/2021","16,141","16,054","16,228","15,794","870.08K","0.54%"
"12/02/2021","16,141","16,141","16,228","15,968","1.18M","0.00%"
"12/03/2021","15,968","16,228","16,575","15,968","2.09M","-1.08%"
"12/06/2021","15,621","16,575","16,575","15,360","1.10M","-2.17%"
"12/07/2021","16,141","15,707","16,141","15,360","1.58M","3.33%"
"12/08/2021","17,964","16,315","17,964","16,141","7.74M","11.29%"
"12/09/2021","17,617","17,790","18,224","17,356","3.04M","-1.93%"
"12/10/2021","17,443","17,617","17,617","17,096","1.20M","-0.99%"
"12/13/2021","17,617","17,269","17,790","17,009","2.59M","1.00%"
"12/14/2021","17,009","17,530","17,790","17,009","1.40M","-3.45%"
"12/15/2021","16,835","17,096","17,183","16,662","1.34M","-1.02%"
"12/16/2021","16,749","16,922","16,922","16,141","2.06M","-0.51%"
"12/17/2021","16,749","16,575","17,530","16,488","1.60M","0.00%"
"12/20/2021","16,402","16,488","16,922","16,228","1.77M","-2.07%"
"12/21/2021","16,054","16,402","16,488","15,881","2.05M","-2.12%"
"12/22/2021","16,662","16,228","17,096","16,141","1.99M","3.78%"
"12/23/2021","16,228","16,749","16,922","15,968","1.73M","-2.60%"
"12/24/2021","16,228","16,228","16,575","16,054","746.44K","0.00%"
"12/27/2021","16,054","16,228","16,402","15,968","896.88K","-1.07%"
"12/28/2021","16,402","16,141","16,575","16,054","1.70M","2.16%"
"12/29/2021","16,662","16,488","16,922","16,488","2.02M","1.59%"
