"Date","Price","Open","High","Low","Vol.","Change %"
"12/17/2021","12,562.40","13,151.90","13,151.90","12,517.00","1.67M","-2.12%"
"12/20/2021","12,335.60","12,517.00","12,517.00","12,154.20","1.28M","-1.81%"
"12/21/2021","12,789.10","12,244.90","13,061.20","12,108.80","1.48M","3.68%"
"12/22/2021","12,698.40","13,151.90","13,151.90","12,290.30","1.52M","-0.71%"
"12/23/2021","12,018.10","12,698.40","12,698.40","11,836.70","2.00M","-5.36%"
"12/24/2021","11,655.30","12,018.10","12,199.50","11,655.30","1.40M","-3.02%"
"12/27/2021","11,610.00","11,700.70","11,882.10","11,247.20","1.54M","-0.39%"
"12/28/2021","11,882.10","11,655.30","12,154.20","11,610.00","1.28M","2.34%"
"12/29/2021","11,882.10","12,063.50","12,063.50","11,700.70","770.87K","0.00%"
"12/30/2021","11,655.30","11,882.10","11,882.10","11,655.30","522.81K","-1.91%"
"12/31/2021","11,791.40","11,610.00","11,927.40","11,247.20","1.39M","1.17%"
