"Date","Price","Open","High","Low","Vol.","Change %"
"12/16/2021","21,523.8","21,523.8","21,523.8","21,238.0","131.88K","0.22%"
"12/17/2021","23,000.0","21,952.4","23,000.0","21,952.0","116.13K","6.86%"
"12/20/2021","24,047.6","24,571.4","24,571.4","23,714.0","255.67K","4.55%"
"12/21/2021","24,381.0","24,095.2","24,571.4","24,000.0","135.66K","1.39%"
"12/22/2021","23,809.5","24,190.5","24,761.9","23,810.0","155.50K","-2.34%"
"12/23/2021","23,428.6","23,809.5","24,190.5","23,048.0","163.38K","-1.60%"
"12/24/2021","23,333.3","22,666.7","24,285.7","22,667.0","147.32K","-0.41%"
"12/27/2021","23,333.3","23,333.3","23,809.5","22,810.0","115.92K","0.00%"
"12/28/2021","22,857.1","23,238.1","23,238.1","22,381.0","126.00K","-2.04%"
"12/29/2021","22,666.7","22,857.1","23,095.2","22,667.0","139.65K","-0.83%"
"12/30/2021","22,619.0","22,666.7","23,523.8","22,619.0","121.69K","-0.21%"
"12/31/2021","22,238.1","22,666.7","22,857.1","21,714.0","115.60K","-1.68%"
